#Selection name: Selection 1
#Area (µm^2): 4378331.15
Cell ID,Cluster,Transcripts,Area (µm^2)
mngknobm-1,Cluster 18,0,164.68
mngmjmkl-1,Cluster 8,0,70.40
mngnlgce-1,Cluster 25,0,169.47
mngmkdcn-1,Cluster 3,0,36.35
mngohdej-1,Cluster 3,0,93.34
mngoodon-1,Cluster 18,0,215.21
mnfjphfi-1,Cluster 32,0,46.87
mnichief-1,Cluster 26,0,161.07
mnibadac-1,Cluster 3,0,53.01
afijcgbf-1,Cluster 27,0,286.11
mnibocpi-1,Cluster 3,0,111.17
afhkkpem-1,Cluster 26,0,152.63
mngndejo-1,Cluster 14,0,131.81
mngmokgj-1,Cluster 6,0,241.41
ocjdmhgi-1,Cluster 27,0,148.56
mnhgkidd-1,Cluster 27,0,254.55
mngmahml-1,Cluster 8,0,33.60
afiljnia-1,Cluster 6,0,93.34
mnhailkg-1,Cluster 15,0,246.37
mnjgffkf-1,Cluster 14,0,52.29
mnhigdkb-1,Cluster 26,0,175.30
mnidkhnb-1,Cluster 18,0,132.31
mnjgmmkc-1,Cluster 3,0,68.41
afijehem-1,Cluster 26,0,152.49
mngkfecd-1,Cluster 3,0,29.94
mnfjpojl-1,Cluster 27,0,246.51
ohfcmkcg-1,Cluster 3,0,32.15
mnjhdpop-1,Cluster 3,0,40.78
afinfhbe-1,Cluster 18,0,192.00
mnidfpfm-1,Cluster 3,0,51.03
afhldfab-1,Cluster 2,0,135.42
mnjhaocj-1,Cluster 26,0,130.86
mncelnng-1,Cluster 3,0,101.51
mncheokh-1,Cluster 16,0,20.73
afheajcn-1,Cluster 18,0,180.22
afhieeae-1,Cluster 18,0,192.14
mnibgenb-1,Cluster 18,0,178.01
ohfbachj-1,Cluster 14,0,242.53
afhgocfd-1,Cluster 18,0,202.12
mncejmdh-1,Cluster 27,0,277.44
mnjgpmgj-1,Cluster 18,0,166.85
mnchacjg-1,Cluster 3,0,73.88
afhphoff-1,Cluster 18,0,208.76
mnggjfja-1,Cluster 6,0,235.90
fihbdifj-1,Cluster 8,0,14.40
afjehkpj-1,Cluster 15,0,79.07
mngfljkj-1,Cluster 3,0,84.26
mnhgfdep-1,Cluster 3,0,80.06
fiigfdnb-1,Cluster 18,0,187.99
mnhgipno-1,Cluster 3,0,23.66
mnfikpoi-1,Cluster 32,0,51.61
mnfhegea-1,Cluster 6,0,159.18
fignnlcp-1,Cluster 3,0,103.09
mnhgjiab-1,Cluster 14,0,52.25
mniaplon-1,Cluster 18,0,165.05
aficcnjo-1,Cluster 26,0,134.29
mnfjajfh-1,Cluster 3,0,87.87
aajdlmnp-1,Cluster 5,0,275.05
aajefajf-1,Cluster 18,0,210.70
figmecfg-1,Cluster 3,0,34.95
mniaojeh-1,Cluster 14,0,106.84
figmjpfl-1,Cluster 9,0,88.01
fiihddap-1,Cluster 15,0,64.12
oeandmel-1,Cluster 8,0,145.00
figmpppk-1,Cluster 3,0,95.32
fignidjk-1,Cluster 3,0,17.25
afjdngla-1,Cluster 18,0,262.85
afjcphba-1,Cluster 3,0,71.53
mniajcih-1,Cluster 11,0,21.86
afjcpdfd-1,Cluster 26,0,189.61
fiihaobp-1,Cluster 9,0,106.16
afjchacp-1,Cluster 27,0,349.96
mnhpemoa-1,Cluster 3,0,43.17
afjblnla-1,Cluster 18,0,187.85
mnhpanpg-1,Cluster 18,0,172.32
mnhgadgm-1,Cluster 27,0,212.96
afipbmej-1,Cluster 27,0,309.95
fignkkpk-1,Cluster 9,0,66.61
fiiggjgb-1,Cluster 9,0,102.14
aafgfkak-1,Cluster 15,0,146.35
mniaegfj-1,Cluster 26,0,91.22
mniageep-1,Cluster 18,0,178.23
afjbngob-1,Cluster 3,0,104.49
afjbhcfm-1,Cluster 15,0,165.77
mniabkbn-1,Cluster 15,0,155.65
ocjdnhgp-1,Cluster 27,0,163.47
mnhlaoaj-1,Cluster 11,0,54.96
mnhpmemd-1,Cluster 18,0,87.29
mnhhijgp-1,Cluster 15,0,156.92
afjamlie-1,Cluster 18,0,206.45
afhpmfhl-1,Cluster 18,0,185.05
mnhpoaem-1,Cluster 3,0,40.46
mnghcpne-1,Cluster 3,0,61.10
afhpjijp-1,Cluster 15,0,250.08
mnfheghn-1,Cluster 32,0,160.85
afjbnaog-1,Cluster 18,0,200.81
afiliiha-1,Cluster 18,0,272.11
mnhednml-1,Cluster 6,0,98.35
afilepoa-1,Cluster 18,0,221.18
mngjjhmc-1,Cluster 8,0,112.35
afhogbeo-1,Cluster 18,0,241.72
afhokaba-1,Cluster 13,0,190.47
mnljlbmg-1,Cluster 14,0,105.98
aemapmop-1,Cluster 5,0,231.47
ocjlgcmm-1,Cluster 13,0,61.37
mnhmhkhl-1,Cluster 13,0,124.77
afhnfemm-1,Cluster 18,0,198.15
ocjdicco-1,Cluster 3,0,29.31
mnmgaiip-1,Cluster 3,0,67.96
mnhckfih-1,Cluster 18,0,156.83
mnhacdmm-1,Cluster 18,0,197.92
mnlodhhn-1,Cluster 22,0,207.90
afhmhkhm-1,Cluster 13,0,166.72
aemgppad-1,Cluster 13,0,191.37
mnljohkl-1,Cluster 13,0,137.82
mnljolbi-1,Cluster 18,0,150.51
afhomjmd-1,Cluster 18,0,193.81
mnhcneoh-1,Cluster 13,0,161.25
mnhdceck-1,Cluster 13,0,125.22
mnlppogf-1,Cluster 27,0,152.13
mnlpmpih-1,Cluster 15,0,131.40
mnlhoodg-1,Cluster 13,0,113.88
mnliahlh-1,Cluster 32,0,70.44
mnmgajhp-1,Cluster 13,0,156.96
afhjijdd-1,Cluster 22,0,191.42
mnlhgolj-1,Cluster 13,0,132.35
mnlmejbm-1,Cluster 22,0,193.27
afhilnfg-1,Cluster 13,0,159.67
afhjmfln-1,Cluster 22,0,230.34
afhkbhkc-1,Cluster 13,0,174.39
mnlkgibn-1,Cluster 13,0,118.81
mnlohfpe-1,Cluster 13,0,78.57
aemieedh-1,Cluster 13,0,214.40
afhdlljk-1,Cluster 13,0,160.85
aemignoh-1,Cluster 13,0,184.87
mnhdaabh-1,Cluster 13,0,132.58
afhcnnie-1,Cluster 14,0,72.07
ohffigke-1,Cluster 2,0,59.92
aeminckc-1,Cluster 13,0,168.48
afhcgagl-1,Cluster 18,0,205.82
mnkdfkfb-1,Cluster 11,0,372.63
ocjfbfio-1,Cluster 13,0,42.63
ocjgoion-1,Cluster 22,0,88.73
afhjhene-1,Cluster 22,0,201.26
mnliiaaa-1,Cluster 15,0,238.92
mnlclbfn-1,Cluster 19,0,154.98
mnllepnm-1,Cluster 13,0,64.17
aemicoab-1,Cluster 13,0,186.59
ocjkndch-1,Cluster 13,0,94.60
mnjjhiei-1,Cluster 14,0,92.93
affpaigf-1,Cluster 15,0,285.66
mnljppgi-1,Cluster 8,0,14.50
mnljpnhj-1,Cluster 18,0,171.68
afgblibl-1,Cluster 22,0,288.28
mnlpkdoh-1,Cluster 1,0,167.48
mnjfngnl-1,Cluster 18,0,237.61
afhdbeah-1,Cluster 13,0,162.65
mnhaknjf-1,Cluster 18,0,185.95
mnlhlpci-1,Cluster 13,0,128.70
aelklhle-1,Cluster 13,0,192.95
aafgkhjj-1,Cluster 18,0,187.04
afiniklp-1,Cluster 7,0,114.88
afjdlebh-1,Cluster 18,0,156.69
aafihnck-1,Cluster 13,0,183.92
mnhmfhfb-1,Cluster 13,0,124.13
mnghpkpb-1,Cluster 3,0,18.33
mngjangi-1,Cluster 11,0,112.66
afjeeken-1,Cluster 18,0,278.79
aaflbhmm-1,Cluster 13,0,149.92
mngeafcp-1,Cluster 2,0,177.69
ocjcackm-1,Cluster 27,0,149.11
mnhlilao-1,Cluster 3,0,18.83
afinndee-1,Cluster 26,0,170.96
aelnmicc-1,Cluster 22,0,201.13
figegnjh-1,Cluster 18,0,187.17
ocjemmkb-1,Cluster 18,0,131.45
aelniphf-1,Cluster 22,0,291.94
afiokdmg-1,Cluster 18,0,224.65
fighhcnl-1,Cluster 14,0,95.23
aafigkkd-1,Cluster 18,0,204.20
mjdimnii-1,Cluster 3,0,21.90
aelicngp-1,Cluster 13,0,167.35
aafffaea-1,Cluster 13,0,158.77
fgnfiakc-1,Cluster 3,0,46.29
fgnfeodg-1,Cluster 16,0,13.64
mngekhen-1,Cluster 2,0,49.40
aelkceco-1,Cluster 14,0,93.74
mnhlbbho-1,Cluster 32,0,207.63
ocjcdgpa-1,Cluster 26,0,85.89
mjdjeaok-1,Cluster 3,0,143.96
aelmnfeb-1,Cluster 13,0,184.82
aellhkmh-1,Cluster 18,0,216.52
mjdhobpn-1,Cluster 13,0,153.62
mjdilcge-1,Cluster 18,0,147.93
aelfpmaa-1,Cluster 13,0,183.47
aelokned-1,Cluster 18,0,201.67
aelocpce-1,Cluster 27,0,201.53
aelikfgh-1,Cluster 13,0,144.32
aeljlapj-1,Cluster 22,0,236.93
mnlippcb-1,Cluster 5,0,172.05
aelldkbf-1,Cluster 13,0,175.88
afipanpg-1,Cluster 18,0,212.19
mnmdanjh-1,Cluster 13,0,192.64
ocjfbdla-1,Cluster 18,0,124.13
aembffhg-1,Cluster 18,0,179.18
aemblidn-1,Cluster 22,0,211.69
mnmfcbon-1,Cluster 3,0,32.42
ocjcpaak-1,Cluster 13,0,80.92
aelpbkij-1,Cluster 2,0,63.94
ocjejime-1,Cluster 13,0,50.03
mnhlceah-1,Cluster 13,0,49.08
aembddlk-1,Cluster 13,0,174.35
mnhdmjmg-1,Cluster 22,0,213.95
afhoiggf-1,Cluster 13,0,141.66
afhomggm-1,Cluster 13,0,170.60
afhpdipj-1,Cluster 3,0,60.42
mnljnneo-1,Cluster 18,0,125.04
fiiiimpa-1,Cluster 18,0,272.52
aangjdeg-1,Cluster 11,0,231.11
fiiigjgd-1,Cluster 18,0,149.11
fiiicfia-1,Cluster 3,0,71.48
fiiecild-1,Cluster 8,0,15.53
fiihghcm-1,Cluster 8,0,14.13
aanmbjif-1,Cluster 5,0,154.30
fiiifjkf-1,Cluster 8,0,57.48
fiigdjjo-1,Cluster 3,0,51.07
fiielcod-1,Cluster 3,0,106.25
fihdjddj-1,Cluster 16,0,60.06
fihjfgol-1,Cluster 6,0,134.48
fihebaen-1,Cluster 5,0,173.94
fiifeidn-1,Cluster 18,0,237.12
fiijgaph-1,Cluster 3,0,63.67
fihjebdd-1,Cluster 7,0,102.19
fiicaboh-1,Cluster 11,0,129.82
aanfngda-1,Cluster 5,0,157.10
fihjhood-1,Cluster 3,0,38.70
fiijibaf-1,Cluster 18,0,280.47
fiielpjp-1,Cluster 16,0,56.26
fiijakjp-1,Cluster 18,0,232.74
fihpjdkb-1,Cluster 3,0,44.07
aajdginf-1,Cluster 5,0,184.60
aaoipjgh-1,Cluster 27,0,237.48
aajglnap-1,Cluster 15,0,222.35
fiiipimg-1,Cluster 6,0,117.95
figlmbao-1,Cluster 3,0,115.87
obflonhm-1,Cluster 5,0,103.50
fihgkdnn-1,Cluster 3,0,44.43
fihobnak-1,Cluster 9,0,53.47
fihlfiib-1,Cluster 9,0,43.76
fihkplje-1,Cluster 5,0,109.59
fihgaing-1,Cluster 16,0,11.79
aajgchge-1,Cluster 5,0,203.56
fihefmjk-1,Cluster 16,0,55.50
fiiihdfc-1,Cluster 18,0,270.71
fihkipag-1,Cluster 33,0,39.15
fihjjgal-1,Cluster 7,0,62.32
fihefacp-1,Cluster 5,0,192.14
ocippnla-1,Cluster 5,0,137.95
fihdhjkk-1,Cluster 3,0,21.31
fihpdmnh-1,Cluster 3,0,76.18
aaogfepo-1,Cluster 26,0,132.13
fihnehei-1,Cluster 9,0,51.93
fihmkape-1,Cluster 3,0,56.63
fihndbhi-1,Cluster 3,0,59.61
fihndldh-1,Cluster 14,0,77.58
fihhpbgk-1,Cluster 9,0,101.96
oikalani-1,Cluster 2,0,112.76
fihncjkh-1,Cluster 9,0,204.47
aaohpnje-1,Cluster 15,0,161.21
aaoidmja-1,Cluster 6,0,99.12
fiibhphi-1,Cluster 26,0,244.02
fihlgecp-1,Cluster 33,0,91.13
figoehec-1,Cluster 18,0,185.46
figolapp-1,Cluster 16,0,55.41
figmdben-1,Cluster 8,0,69.50
obfnbjod-1,Cluster 32,0,129.91
fihhnbmc-1,Cluster 5,0,184.15
obfkjjko-1,Cluster 5,0,42.18
fjeodble-1,Cluster 8,0,55.59
fjdodblb-1,Cluster 18,0,237.16
aamijlep-1,Cluster 5,0,131.90
fjelnbcc-1,Cluster 5,0,85.71
fjdocdin-1,Cluster 15,0,183.52
fjebefdb-1,Cluster 3,0,112.12
aamhofoe-1,Cluster 6,0,135.83
aammgiok-1,Cluster 5,0,221.40
aammofif-1,Cluster 5,0,132.53
fjencbib-1,Cluster 5,0,124.59
aaocnekp-1,Cluster 5,0,244.48
fjebcgmh-1,Cluster 3,0,28.22
fjeamlpj-1,Cluster 2,0,113.48
fjediobc-1,Cluster 14,0,83.54
aaocfloe-1,Cluster 18,0,284.89
fjebkgcf-1,Cluster 15,0,153.85
fjefpggj-1,Cluster 15,0,278.12
fjefncii-1,Cluster 5,0,262.45
fjekjkfk-1,Cluster 14,0,70.22
fjebfjoi-1,Cluster 2,0,89.86
fjefghcg-1,Cluster 11,0,70.90
fjepdkoh-1,Cluster 16,0,28.45
obfmlihi-1,Cluster 5,0,135.33
fjecepgd-1,Cluster 5,0,274.64
abfgogfh-1,Cluster 11,0,86.38
fjepkahi-1,Cluster 3,0,33.24
fjffgfkk-1,Cluster 5,0,141.29
fjfafanj-1,Cluster 15,0,147.93
aanfhllh-1,Cluster 5,0,314.78
fjfcahid-1,Cluster 3,0,38.83
fjfcoiij-1,Cluster 5,0,179.23
fjecgade-1,Cluster 3,0,55.90
aanidjpe-1,Cluster 5,0,250.75
aamhefjm-1,Cluster 5,0,167.26
fjfbmpgj-1,Cluster 6,0,78.75
fjdkinml-1,Cluster 5,0,132.71
fjfdmbjf-1,Cluster 5,0,201.44
fjelfoke-1,Cluster 7,0,69.59
aaobbgjj-1,Cluster 5,0,229.26
fjekmkoh-1,Cluster 5,0,147.44
aanplmlh-1,Cluster 5,0,186.13
aaoaakde-1,Cluster 5,0,159.90
aaoaibab-1,Cluster 5,0,171.14
aaodadph-1,Cluster 5,0,303.81
fjeepoek-1,Cluster 3,0,41.14
fjeeofkn-1,Cluster 3,0,12.19
aaobljda-1,Cluster 15,0,165.63
fjdlgeid-1,Cluster 5,0,175.21
aaoaolah-1,Cluster 5,0,167.94
fjdoikaf-1,Cluster 3,0,46.47
fjdlcceg-1,Cluster 3,0,88.37
aaobjdhb-1,Cluster 5,0,240.32
fjdkkhpd-1,Cluster 6,0,73.83
fjdklbpn-1,Cluster 5,0,478.43
fjfaompo-1,Cluster 5,0,215.12
obfleick-1,Cluster 18,0,89.14
aanhddao-1,Cluster 15,0,207.72
aananief-1,Cluster 19,0,212.05
fgnedkbc-1,Cluster 3,0,49.08
aaonielg-1,Cluster 27,0,373.94
aaolhhpc-1,Cluster 16,0,102.64
aaokgecn-1,Cluster 26,0,174.71
fgnallle-1,Cluster 18,0,149.33
aafgkmce-1,Cluster 18,0,198.15
oiihboda-1,Cluster 2,0,178.14
fgnaegha-1,Cluster 13,0,147.62
aafbjjha-1,Cluster 15,0,211.60
aafhpbno-1,Cluster 26,0,147.03
aaojolni-1,Cluster 18,0,185.46
fgnhfljd-1,Cluster 2,0,45.83
oiiijoal-1,Cluster 11,0,131.95
figcjffk-1,Cluster 3,0,41.59
fgnannko-1,Cluster 2,0,142.02
fgnbnnbg-1,Cluster 16,0,82.18
fgnccnmo-1,Cluster 13,0,129.37
figeekko-1,Cluster 18,0,165.14
fgndkajb-1,Cluster 3,0,41.86
fgnhmlef-1,Cluster 3,0,23.21
fgnfenlb-1,Cluster 26,0,135.06
fgnedmpc-1,Cluster 3,0,70.58
obeiogbc-1,Cluster 18,0,176.56
oeanbeah-1,Cluster 8,0,28.09
fgncjjgg-1,Cluster 8,0,93.56
obeifllh-1,Cluster 18,0,163.38
aafckdhe-1,Cluster 13,0,186.27
figceoob-1,Cluster 3,0,68.77
figfoado-1,Cluster 14,0,155.97
ocjkfbpe-1,Cluster 7,0,71.66
aafbfnje-1,Cluster 15,0,230.07
aafhleed-1,Cluster 18,0,162.79
figfkbgj-1,Cluster 3,0,61.55
aafdocll-1,Cluster 13,0,188.62
fgnaghbe-1,Cluster 3,0,101.47
aaogapnc-1,Cluster 1,0,173.90
aafgbpdj-1,Cluster 18,0,198.33
figgoelh-1,Cluster 3,0,23.12
aafgmfbo-1,Cluster 18,0,203.65
figoojol-1,Cluster 14,0,141.11
aafiafcf-1,Cluster 18,0,175.84
figgiccd-1,Cluster 2,0,35.13
aafiepgc-1,Cluster 3,0,47.69
figgojhi-1,Cluster 8,0,11.92
figoleof-1,Cluster 15,0,181.12
figfdcen-1,Cluster 18,0,152.54
fgnckgnh-1,Cluster 3,0,69.41
fihaahpk-1,Cluster 27,0,258.34
aafbcjea-1,Cluster 18,0,221.49
figembfo-1,Cluster 7,0,102.64
aaffmbha-1,Cluster 15,0,199.18
fihaefbp-1,Cluster 11,0,19.55
fihajepc-1,Cluster 11,0,63.67
aafkdefb-1,Cluster 5,0,254.23
fgndbppj-1,Cluster 3,0,55.41
figigaee-1,Cluster 11,0,92.39
fighchjg-1,Cluster 14,0,96.54
fihahbjc-1,Cluster 18,0,143.46
aapmcofi-1,Cluster 3,0,148.93
abhgpjne-1,Cluster 18,0,209.07
fjdnengi-1,Cluster 5,0,272.25
fgnlkjko-1,Cluster 26,0,130.73
aanncghb-1,Cluster 15,0,134.07
fgodgpfb-1,Cluster 18,0,278.61
aanndjcp-1,Cluster 18,0,197.42
obfinbpc-1,Cluster 18,0,100.02
aanpgmdc-1,Cluster 15,0,225.87
aaokeeia-1,Cluster 15,0,197.83
fgobncfn-1,Cluster 18,0,181.44
aanmfbje-1,Cluster 5,0,308.60
abhdjcld-1,Cluster 15,0,216.93
fgoainoj-1,Cluster 26,0,262.31
fgnookmo-1,Cluster 3,0,67.78
fgnjknkc-1,Cluster 26,0,117.09
aanagiik-1,Cluster 26,0,146.80
aaplophb-1,Cluster 11,0,75.14
obfjcego-1,Cluster 26,0,116.37
aannhgka-1,Cluster 8,0,52.70
fgnkjeie-1,Cluster 2,0,62.77
fgoajped-1,Cluster 15,0,232.87
fgoeajfa-1,Cluster 26,0,86.88
fgnmbkao-1,Cluster 13,0,170.06
fgoenhoh-1,Cluster 14,0,96.23
obfigmbf-1,Cluster 18,0,90.40
fgofeeba-1,Cluster 3,0,112.39
fgofibog-1,Cluster 8,0,164.32
fgofjhkn-1,Cluster 27,0,231.92
fgodpdia-1,Cluster 18,0,184.60
obejnhpl-1,Cluster 30,0,61.68
fgoegckd-1,Cluster 11,0,34.36
fgoefjgd-1,Cluster 11,0,60.10
aaofhafb-1,Cluster 6,0,111.49
aapjonbk-1,Cluster 30,0,181.57
abhgicgk-1,Cluster 18,0,235.99
aaoelphb-1,Cluster 18,0,166.04
aaodhmnj-1,Cluster 26,0,205.33
aaplaeki-1,Cluster 26,0,215.03
fgoacmkk-1,Cluster 27,0,345.90
aanobedh-1,Cluster 27,0,390.15
fgnnbkka-1,Cluster 26,0,134.97
fgoehgfd-1,Cluster 3,0,25.42
fgobfpnn-1,Cluster 8,0,43.40
fgoenebl-1,Cluster 14,0,93.70
aaokdabm-1,Cluster 18,0,222.71
fgoeloal-1,Cluster 6,0,171.05
aaokbanj-1,Cluster 18,0,196.70
figkmbom-1,Cluster 15,0,274.55
fgnoopho-1,Cluster 27,0,172.59
aanamigm-1,Cluster 15,0,191.46
figkkmpm-1,Cluster 18,0,125.44
aandecfk-1,Cluster 25,0,223.75
fgnailbi-1,Cluster 18,0,211.47
aandnalf-1,Cluster 32,0,122.19
obehhcgn-1,Cluster 13,0,74.06
aaolgege-1,Cluster 27,0,287.51
aaokffid-1,Cluster 18,0,245.42
oeacdokg-1,Cluster 3,0,52.34
ocbnnjmo-1,Cluster 16,0,9.84
mjdoggmp-1,Cluster 3,0,85.84
mjelceba-1,Cluster 22,0,150.69
mjdlhpbf-1,Cluster 8,0,69.13
mjdmfbfb-1,Cluster 11,0,31.38
mnmkdmnl-1,Cluster 13,0,117.41
mnmjaopk-1,Cluster 13,0,127.75
mjdobagn-1,Cluster 13,0,325.62
mjelfeci-1,Cluster 31,0,70.90
mjeibdpb-1,Cluster 11,0,61.68
mnmimicl-1,Cluster 22,0,90.49
aekeajpf-1,Cluster 22,0,209.07
mjdklfcp-1,Cluster 27,0,179.63
aekcgfad-1,Cluster 13,0,191.46
mjefkhpc-1,Cluster 6,0,154.43
aemfeofa-1,Cluster 13,0,154.43
mnmekakf-1,Cluster 13,0,153.67
aemdfnob-1,Cluster 13,0,386.09
mnmekfih-1,Cluster 22,0,161.75
aemdadec-1,Cluster 22,0,260.96
aemcapjo-1,Cluster 13,0,162.97
aembmamk-1,Cluster 31,0,213.63
mjdfiiom-1,Cluster 13,0,129.82
mjdhnhmh-1,Cluster 13,0,86.75
mjeelofo-1,Cluster 13,0,71.03
mjdlaioj-1,Cluster 13,0,111.54
mjeemgjp-1,Cluster 13,0,154.71
mjdheoie-1,Cluster 22,0,98.35
mjdggmom-1,Cluster 13,0,176.20
mjdmnbnn-1,Cluster 13,0,178.37
ocjlepah-1,Cluster 13,0,77.08
mnmidhln-1,Cluster 3,0,86.07
mjeegaic-1,Cluster 14,0,83.58
mjdplglk-1,Cluster 22,0,165.09
mjeahjfk-1,Cluster 13,0,134.25
aekaljgc-1,Cluster 13,0,179.72
ohfgcgce-1,Cluster 2,0,150.33
mjdkigig-1,Cluster 13,0,55.68
mjeccbhb-1,Cluster 19,0,94.83
mjeepbhg-1,Cluster 1,0,167.44
mjdfcene-1,Cluster 11,0,128.06
mnlbeaon-1,Cluster 31,0,218.92
mjefmfli-1,Cluster 11,0,25.69
ocblngnd-1,Cluster 22,0,81.91
mjecjenk-1,Cluster 13,0,239.06
ocblhpdd-1,Cluster 13,0,73.70
mjedmkjo-1,Cluster 2,0,89.50
mjecijja-1,Cluster 13,0,250.12
mjefdefd-1,Cluster 13,0,77.13
aekdjnij-1,Cluster 13,0,175.48
aembnehl-1,Cluster 22,0,236.17
aekenpik-1,Cluster 6,0,165.50
aekcaepm-1,Cluster 22,0,204.83
aekdfhoa-1,Cluster 22,0,222.71
aekceghk-1,Cluster 13,0,165.14
aekbfjkk-1,Cluster 13,0,181.89
aekdncpf-1,Cluster 13,0,193.00
mjdfbcjf-1,Cluster 22,0,98.71
aenngenl-1,Cluster 22,0,224.52
ohdgjbnl-1,Cluster 20,0,13.86
fifboigc-1,Cluster 22,0,166.94
aafjneli-1,Cluster 13,0,183.92
aagjjfdm-1,Cluster 15,0,240.23
aagacpca-1,Cluster 13,0,175.03
aagbpipp-1,Cluster 13,0,204.06
fgmppnij-1,Cluster 13,0,200.63
fgmpppek-1,Cluster 13,0,119.80
aagfkgkg-1,Cluster 22,0,204.83
aeldcaan-1,Cluster 3,0,48.23
aagelhad-1,Cluster 13,0,184.82
fifcapok-1,Cluster 22,0,147.75
mjdkcmde-1,Cluster 3,0,39.42
mjejlcdn-1,Cluster 14,0,53.78
aelgmjcj-1,Cluster 13,0,165.14
aekmfogi-1,Cluster 13,0,218.51
aekjidkp-1,Cluster 15,0,229.80
ocboehon-1,Cluster 13,0,76.36
aeldgdph-1,Cluster 13,0,266.69
aelcjfdb-1,Cluster 13,0,163.78
aagbhbdd-1,Cluster 15,0,382.47
fifblgof-1,Cluster 18,0,232.55
aelhipae-1,Cluster 13,0,175.16
ocbocdic-1,Cluster 6,0,67.55
mnmbhkhe-1,Cluster 13,0,148.25
mjdpcjmk-1,Cluster 8,0,72.93
aelckabe-1,Cluster 13,0,206.91
mjdhogej-1,Cluster 3,0,38.56
aelejblp-1,Cluster 13,0,173.76
aelcbkaj-1,Cluster 14,0,77.44
fieimlli-1,Cluster 15,0,102.41
mnmdphmb-1,Cluster 6,0,98.12
aagagdoi-1,Cluster 13,0,186.81
ocjkplpd-1,Cluster 1,0,90.54
aelhdbpp-1,Cluster 13,0,144.09
aelhnpje-1,Cluster 13,0,142.56
aelhafch-1,Cluster 25,0,279.92
fifbgnmn-1,Cluster 6,0,113.25
aelfanof-1,Cluster 13,0,169.74
ocjlakpj-1,Cluster 13,0,77.40
mjdjjipn-1,Cluster 13,0,178.68
aekiiapm-1,Cluster 13,0,222.98
mjdpimkc-1,Cluster 13,0,152.85
mjdjjlhi-1,Cluster 13,0,142.51
aekmccmi-1,Cluster 13,0,197.65
occaahca-1,Cluster 13,0,72.57
ocbmmmim-1,Cluster 16,0,17.39
aeklpmng-1,Cluster 13,0,312.62
aekkmdlc-1,Cluster 22,0,219.91
ocbmmihj-1,Cluster 22,0,132.94
mjdoegjl-1,Cluster 7,0,103.59
aaggpood-1,Cluster 13,0,149.78
mnmcmfod-1,Cluster 13,0,108.33
aeklcfdi-1,Cluster 22,0,238.43
occaghap-1,Cluster 22,0,93.61
mnmhomep-1,Cluster 13,0,164.14
mjdlfhjl-1,Cluster 14,0,100.38
mjekfkpi-1,Cluster 2,0,76.22
ocbncppp-1,Cluster 13,0,72.79
mjhpibok-1,Cluster 13,0,141.93
aelapmef-1,Cluster 10,0,261.45
mjiddkie-1,Cluster 26,0,27.82
aejplcdd-1,Cluster 13,0,174.03
mjieldic-1,Cluster 13,0,58.07
mjhiidge-1,Cluster 13,0,217.61
mjhjohob-1,Cluster 7,0,123.01
mjiambok-1,Cluster 35,0,234.04
aekpoaap-1,Cluster 35,0,272.70
occclpgo-1,Cluster 15,0,68.77
aekppeak-1,Cluster 32,0,95.60
mjeghmbj-1,Cluster 6,0,99.39
aelaiaia-1,Cluster 35,0,240.86
aejoapnd-1,Cluster 13,0,198.37
mjhjamde-1,Cluster 3,0,88.55
mjccijgm-1,Cluster 13,0,156.33
mjhmjhjd-1,Cluster 2,0,58.34
mjhjpigc-1,Cluster 14,0,102.69
aekonlpc-1,Cluster 26,0,335.69
aelcabji-1,Cluster 35,0,203.07
mjbolpbc-1,Cluster 3,0,69.09
mjbngnbl-1,Cluster 2,0,93.93
mjbnjcoj-1,Cluster 6,0,12.64
mjejjhll-1,Cluster 16,0,62.68
mjibifia-1,Cluster 13,0,56.85
mjcaidee-1,Cluster 7,0,111.67
mjbnjhjk-1,Cluster 11,0,68.55
aelbdgib-1,Cluster 35,0,245.15
mjidneeb-1,Cluster 6,0,115.28
mjibkeoi-1,Cluster 26,0,239.96
aekfaknf-1,Cluster 22,0,142.11
mjhnppij-1,Cluster 15,0,128.51
mjhomfib-1,Cluster 14,0,58.88
aekfdpco-1,Cluster 35,0,260.69
aekgmnjk-1,Cluster 13,0,149.51
mjhnnbcp-1,Cluster 13,0,104.45
ocbkenhk-1,Cluster 13,0,131.90
aenimjhp-1,Cluster 13,0,258.75
mjhnbimh-1,Cluster 2,0,34.95
mjhppngi-1,Cluster 6,0,85.93
mjiaajfg-1,Cluster 7,0,76.72
mjiaalce-1,Cluster 3,0,49.36
mjhmnilp-1,Cluster 13,0,119.48
aejockad-1,Cluster 7,0,234.00
aekgpjcn-1,Cluster 26,0,340.61
mjibnoja-1,Cluster 11,0,63.76
mjhmifnn-1,Cluster 7,0,203.84
mjhmgeok-1,Cluster 26,0,131.00
aekglcka-1,Cluster 26,0,175.93
mjhkodpk-1,Cluster 6,0,43.80
mjahoeib-1,Cluster 2,0,201.44
mjgclodc-1,Cluster 7,0,99.84
mjhpjbdl-1,Unassigned,0,9.71
mjicidej-1,Cluster 7,0,88.33
mjcejcfj-1,Cluster 13,0,220.23
mjbpkolk-1,Cluster 7,0,94.47
aeoalajl-1,Cluster 7,0,77.89
ohdgfpif-1,Cluster 2,0,60.01
aekahnlk-1,Cluster 3,0,104.45
aeknbgmd-1,Cluster 15,0,255.95
