 ,Area,Mean,X,Y
925,46,255,189.457,284.674
926,69,255,567.703,284.964
927,100,255,20.740,287.920
928,85,255,432.747,286.712
929,81,255,529.031,286.698
930,41,255,179.378,285.598
931,24,255,720.250,284.708
932,26,255,834.538,284.385
933,60,255,1096.000,286.417
934,88,255,160.818,289.409
935,36,255,350.583,286.472
936,69,255,475.732,288.471
937,71,255,493.472,287.232
938,56,255,739.089,288.589
939,78,255,851.795,288.808
940,114,255,1200.307,290.219
941,211,255,1415.363,292.055
942,181,255,1442.240,289.240
943,72,255,95.153,289.056
944,170,255,120.635,294.082
945,89,255,463.410,290.421
946,48,255,77.125,289.188
947,92,255,366.185,291.370
948,69,255,485.210,290.688
949,35,255,616.929,288.414
950,35,255,1020.586,289.014
951,74,255,1227.973,289.824
952,123,255,1299.622,291.500
953,69,255,84.732,291.935
954,93,255,148.199,292.597
955,64,255,890.562,291.203
956,97,255,1182.851,292.861
957,115,255,1548.152,293.683
958,23,255,245.109,290.543
959,173,255,550.049,297.049
960,38,255,710.421,291.842
961,32,255,726.781,291.969
962,29,255,792.155,290.466
963,47,255,1121.138,292.755
964,112,255,1391.071,294.562
965,136,255,1456.176,296.618
966,81,255,216.735,294.204
967,99,255,338.510,293.652
968,96,255,654.583,294.802
