 ,Area,Mean,X,Y
622,35,255,1249.986,188.329
623,67,255,302.560,190.590
624,44,255,11.000,190.864
625,29,255,119.224,189.879
626,100,255,758.860,193.070
627,88,255,1161.045,192.250
628,100,255,1347.090,193.040
629,63,255,1377.008,190.817
630,39,255,363.731,191.500
631,64,255,384.734,193.547
632,56,255,398.929,192.196
633,31,255,458.629,191.629
634,93,255,584.629,196.263
635,22,255,655.273,189.909
636,65,255,28.146,192.669
637,95,255,61.647,193.647
638,58,255,531.603,194.638
639,99,255,700.399,195.712
640,61,255,916.156,193.861
641,149,255,1144.628,196.708
642,65,255,1235.162,193.562
643,33,255,151.197,193.591
644,45,255,312.144,194.478
645,21,255,444.500,192.500
646,126,255,517.079,197.460
647,27,255,736.944,193.648
648,102,255,1217.686,195.157
649,80,255,744.925,197.300
650,133,255,832.282,198.598
651,22,255,1007.636,194.045
652,82,255,1020.110,197.488
653,71,255,1243.444,196.556
654,137,255,1276.653,198.675
655,61,255,104.992,198.484
656,63,255,128.627,197.278
657,52,255,230.577,195.462
658,74,255,595.378,198.770
659,82,255,997.024,197.707
660,89,255,1177.096,198.331
661,84,255,1387.619,197.571
662,142,255,1568.676,199.908
663,57,255,166.254,197.711
664,50,255,271.380,199.300
665,45,255,819.744,198.078
666,137,255,849.478,199.332
667,76,255,899.987,199.842
668,45,255,1499.856,197.367
669,56,255,811.696,198.821
670,62,255,874.871,197.484
671,37,255,889.878,197.473
672,72,255,934.597,198.667
673,45,255,259.678,199.522
674,36,255,452.583,198.528
675,25,255,732.220,198.380
676,38,255,957.474,198.947
677,40,255,1129.000,199.150
678,81,255,1369.735,199.660
679,84,255,1460.071,201.905
680,39,255,38.859,200.474
681,48,255,293.729,199.896
682,85,255,330.959,201.688
683,66,255,688.864,202.773
684,96,255,1303.344,202.490
685,51,255,1337.147,199.912
686,96,255,1536.500,202.781
687,51,255,359.755,201.088
688,86,255,441.721,202.407
689,37,255,967.554,200.176
690,32,255,1434.312,200.156
691,25,255,657.380,200.300
692,114,255,665.956,205.500
693,52,255,945.885,201.942
694,55,255,611.118,203.209
695,91,255,640.357,204.049
696,38,255,909.737,202.763
697,141,255,978.621,207.351
698,47,255,1092.819,203.819
699,108,255,1107.065,206.009
700,54,255,315.852,204.667
701,94,255,430.489,206.840
702,67,255,922.694,205.127
703,77,255,1013.045,204.760
704,128,255,1049.352,207.055
705,102,255,1290.363,206.353
706,69,255,1420.297,204.587
707,50,255,306.020,205.180
708,28,255,491.536,204.714
709,42,255,1260.905,203.952
710,96,255,1324.385,206.135
711,32,255,1481.594,204.625
712,143,255,1497.682,210.416
713,96,255,1547.510,208.240
714,101,255,379.193,208.856
715,38,255,485.289,205.605
716,61,255,681.352,206.811
717,56,255,767.125,206.554
718,59,255,240.381,207.297
719,41,255,737.695,206.866
720,63,255,794.516,208.008
721,30,255,954.033,206.667
722,102,255,1469.314,209.657
723,47,255,1510.287,207.798
724,60,255,280.183,208.667
725,32,255,888.156,206.406
726,40,255,1037.350,208.250
727,115,255,1118.926,212.230
728,39,255,1132.885,207.013
729,120,255,1338.033,210.950
730,49,255,1596.112,207.214
731,110,255,116.909,212.127
732,34,255,158.647,208.500
733,77,255,213.305,209.916
734,103,255,532.879,213.228
735,92,255,705.065,210.283
736,106,255,1248.943,209.792
737,131,255,1522.935,213.523
738,26,255,289.077,209.538
739,29,255,323.052,209.293
740,54,255,343.630,210.537
741,74,255,476.392,211.216
742,70,255,574.971,209.686
743,35,255,815.471,208.871
744,90,255,861.422,211.433
745,46,255,995.283,209.978
746,53,255,1162.292,212.406
747,62,255,1176.145,209.968
748,89,255,1198.433,211.084
749,74,255,169.189,211.635
750,24,255,551.583,210.208
