 ,Area,Mean,X,Y
695,45,255,1483.500,158.256
696,153,255,357.618,162.500
697,55,255,1068.955,159.518
698,57,255,172.044,160.553
699,50,255,422.840,160.580
700,53,255,632.292,160.142
701,64,255,648.672,160.141
702,59,255,1217.975,159.720
703,109,255,1303.427,164.353
704,109,255,1317.463,162.858
705,91,255,1403.654,161.621
706,75,255,1283.540,161.873
707,96,255,1414.927,162.781
708,56,255,67.571,162.446
709,29,255,262.293,161.293
710,149,255,983.091,165.695
711,86,255,1045.291,163.128
712,67,255,343.545,164.470
713,71,255,474.697,163.979
714,60,255,613.333,164.450
715,47,255,911.691,162.436
716,73,255,433.610,165.295
717,27,255,1127.056,164.093
718,127,255,1586.358,167.461
719,25,255,17.460,163.740
720,94,255,147.330,166.787
721,94,255,1233.564,164.734
722,109,255,1269.078,167.078
723,76,255,1552.750,165.882
724,25,255,1.660,165.940
725,51,255,209.088,166.559
726,46,255,1329.870,165.391
727,112,255,1437.643,168.143
728,50,255,1573.500,166.020
729,165,255,49.815,168.173
730,163,255,305.021,171.819
731,80,255,598.425,167.762
732,159,255,511.601,172.676
733,67,255,550.172,168.187
734,66,255,702.924,168.591
735,121,255,734.731,170.169
736,70,255,1068.371,168.629
737,177,255,1453.545,175.556
738,93,255,327.855,170.672
739,59,255,534.941,170.568
740,159,255,870.198,171.720
741,167,255,929.775,173.171
742,36,255,1139.944,169.472
743,61,255,1211.648,168.746
744,75,255,165.073,171.207
745,161,255,624.345,174.258
746,114,255,1173.211,170.851
747,81,255,1388.920,169.809
748,88,255,275.148,173.170
749,97,255,392.160,172.428
750,154,255,794.623,172.695
751,80,255,844.275,172.350
752,95,255,1152.068,171.784
753,74,255,401.851,172.851
754,59,255,462.280,172.449
755,73,255,771.610,172.692
756,84,255,885.488,172.655
757,82,255,1227.720,173.146
758,30,255,1282.567,170.900
759,93,255,1569.995,173.726
760,97,255,914.479,174.634
761,142,255,1117.127,176.063
762,52,255,1196.173,171.962
763,68,255,1251.926,173.162
764,85,255,1512.124,173.088
765,61,255,156.123,174.648
766,32,255,199.875,173.656
767,126,255,584.214,176.341
768,22,255,1048.136,172.500
769,143,255,1487.129,176.934
770,74,255,1527.405,175.973
771,104,255,76.173,175.942
772,68,255,177.441,175.838
773,67,255,263.351,176.515
774,77,255,682.591,175.305
775,123,255,814.126,177.248
776,70,255,958.500,175.129
777,90,255,1368.267,176.889
778,79,255,427.816,177.057
779,79,255,474.209,176.335
780,123,255,117.199,179.630
781,151,255,561.209,179.315
782,52,255,662.904,178.923
783,79,255,709.196,178.791
784,178,255,1086.421,180.101
785,172,255,1471.076,179.837
786,38,255,349.447,177.579
787,86,255,436.977,179.465
788,124,255,645.815,180.097
789,111,255,830.563,180.545
790,153,255,1133.742,181.376
791,88,255,14.568,181.227
792,76,255,26.579,180.658
793,127,255,227.618,182.012
794,77,255,414.409,180.266
795,109,255,1163.353,181.463
796,109,255,1332.876,180.720
797,79,255,102.070,180.715
798,72,255,453.792,181.028
799,102,255,1001.157,181.441
800,82,255,1392.073,179.159
801,45,255,462.389,180.256
802,123,255,601.915,182.394
803,88,255,947.693,182.136
804,38,255,1030.684,181.868
805,91,255,1057.665,182.137
806,20,255,1070.000,178.900
807,60,255,1202.833,181.033
808,86,255,1246.221,181.640
809,83,255,1308.440,181.163
810,26,255,1537.346,180.038
811,67,255,37.530,183.216
812,35,255,529.614,181.186
813,38,255,754.500,181.368
814,146,255,848.801,183.781
815,95,255,1559.405,183.711
816,76,255,668.763,184.316
817,43,255,1378.221,182.919
818,144,255,1412.833,185.819
819,45,255,990.500,184.278
820,66,255,1042.591,184.652
821,28,255,1319.214,183.393
822,160,255,51.006,190.644
823,63,255,161.484,185.579
824,66,255,178.227,184.833
825,63,255,215.040,185.802
826,102,255,1014.853,186.941
827,67,255,1512.067,185.112
828,41,255,127.671,186.500
829,40,255,144.300,185.275
830,124,255,1214.355,189.790
831,61,255,1339.615,185.697
832,77,255,88.370,187.760
833,23,255,542.935,186.109
834,121,255,798.475,188.913
835,113,255,874.730,189.128
836,71,255,679.458,189.401
837,53,255,937.462,188.217
838,65,255,1284.162,188.715
839,71,255,280.373,189.148
840,66,255,368.076,190.227
841,107,255,692.780,190.528
842,96,255,773.646,189.917
843,66,255,76.545,191.000
844,76,255,239.158,191.855
845,27,255,327.574,188.907
846,58,255,1023.828,190.534
847,131,255,1352.149,193.088
848,152,255,1448.553,196.553
849,114,255,1531.482,192.070
850,140,255,105.607,193.371
851,51,255,530.657,190.951
852,68,255,587.824,191.676
853,21,255,905.643,189.167
854,105,255,1586.862,193.386
855,85,255,202.829,193.806
856,94,255,816.755,193.149
857,49,255,1129.541,190.949
858,120,255,1175.225,194.225
859,84,255,394.643,194.940
860,82,255,413.427,193.951
861,180,255,486.722,196.583
862,131,255,607.576,198.836
